Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
    Key               : Lower : Value             : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :  0.15 : 0.317443333207311 :   1.5 : False : False : NonNegativeReals
    ('R1', 'R_small') :   0.1 : 0.897709684728278 :     1 : False : False : NonNegativeReals
    ('R2', 'R_large') :  0.15 : 1.388888888888889 :   1.5 : False : False : NonNegativeReals
    ('R2', 'R_small') :   0.1 : 0.100002572486052 :     1 : False : False : NonNegativeReals
    ('R3', 'R_large') :  0.15 : 1.401046590793599 :   1.5 : False : False : NonNegativeReals
    ('R3', 'R_small') :   0.1 : 0.265620075873068 :     1 : False : False : NonNegativeReals

Cvar_(R1,R_large) : Component composition profile [kmol/m^3]
    Size=183, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value             : Upper : Fixed : Stale : Domain
           (0, 'B') :  0.05 :               1.0 :   1.0 : False : False : NonNegativeReals
         (1.8, 'E') :   0.0 : 1.718921540048103 : 1.8000000000000003 : False : False : NonNegativeReals
    (1.823258, 'A') :   0.1 : 0.139018065041184 :                1.0 : False : False : NonNegativeReals
    (1.823258, 'D') :  0.05 : 0.089018065041183 :               0.95 : False : False : NonNegativeReals
    (1.823258, 'E') :   0.0 : 1.721963869917663 : 1.8000000000000003 : False : False : NonNegativeReals
    (1.896742, 'A') :   0.1 : 0.134470492540565 :                1.0 : False : False : NonNegativeReals
    (1.896742, 'D') :  0.05 : 0.084470492540564 :               0.95 : False : False : NonNegativeReals
    (1.896742, 'E') :   0.0 :   1.7310590149189 : 1.8000000000000003 : False : False : NonNegativeReals
        (1.95, 'A') :   0.1 :   0.1314020690783 :                1.0 : False : False : NonNegativeReals
        (1.95, 'D') :  0.05 : 0.081402069078299 :               0.95 : False : False : NonNegativeReals
        (1.95, 'E') :   0.0 : 1.737195861843427 : 1.8000000000000003 : False : False : NonNegativeReals
    (1.973258, 'A') :   0.1 : 0.130118980760838 :                1.0 : False : False : NonNegativeReals
    (1.973258, 'D') :  0.05 : 0.080118980760838 :               0.95 : False : False : NonNegativeReals
    (1.973258, 'E') :   0.0 :  1.73976203847835 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.046742, 'A') :   0.1 : 0.126261825787785 :                1.0 : False : False : NonNegativeReals
    (2.046742, 'D') :  0.05 : 0.076261825787784 :               0.95 : False : False : NonNegativeReals
    (2.046742, 'E') :   0.0 : 1.747476348424455 : 1.8000000000000003 : False : False : NonNegativeReals
         (2.1, 'A') :   0.1 : 0.123646282747789 :                1.0 : False : False : NonNegativeReals
         (2.1, 'D') :  0.05 : 0.073646282747788 :               0.95 : False : False : NonNegativeReals
         (2.1, 'E') :   0.0 : 1.752707434504445 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.123258, 'A') :   0.1 : 0.122550137242763 :                1.0 : False : False : NonNegativeReals
    (2.123258, 'D') :  0.05 : 0.072550137242763 :               0.95 : False : False : NonNegativeReals
    (2.123258, 'E') :   0.0 : 1.754899725514496 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.196742, 'A') :   0.1 : 0.119279602060664 :                1.0 : False : False : NonNegativeReals
    (2.196742, 'D') :  0.05 : 0.069279602060664 :               0.95 : False : False : NonNegativeReals
    (2.196742, 'E') :   0.0 : 1.761440795878693 : 1.8000000000000003 : False : False : NonNegativeReals
        (2.25, 'A') :   0.1 : 0.117082953449555 :                1.0 : False : False : NonNegativeReals
        (2.25, 'D') :  0.05 : 0.067082953449555 :               0.95 : False : False : NonNegativeReals
        (2.25, 'E') :   0.0 : 1.765834093100909 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.273258, 'A') :   0.1 :  0.11617464316501 :                1.0 : False : False : NonNegativeReals
    (2.273258, 'D') :  0.05 :  0.06617464316501 :               0.95 : False : False : NonNegativeReals
    (2.273258, 'E') :   0.0 : 1.767650713669999 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.346742, 'A') :   0.1 : 0.113429090968796 :                1.0 : False : False : NonNegativeReals
    (2.346742, 'D') :  0.05 : 0.063429090968796 :               0.95 : False : False : NonNegativeReals
    (2.346742, 'E') :   0.0 : 1.773141818062426 : 1.8000000000000003 : False : False : NonNegativeReals
         (2.4, 'A') :   0.1 : 0.111578202339264 :                1.0 : False : False : NonNegativeReals
         (2.4, 'D') :  0.05 : 0.061578202339264 :               0.95 : False : False : NonNegativeReals
         (2.4, 'E') :   0.0 : 1.776843595321488 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.423258, 'A') :   0.1 : 0.110814383175315 :                1.0 : False : False : NonNegativeReals
    (2.423258, 'D') :  0.05 : 0.060814383175314 :               0.95 : False : False : NonNegativeReals
    (2.423258, 'E') :   0.0 : 1.778371233649387 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.496742, 'A') :   0.1 : 0.108653301029177 :                1.0 : False : False : NonNegativeReals
    (2.496742, 'D') :  0.05 : 0.058653301029177 :               0.95 : False : False : NonNegativeReals
    (2.496742, 'E') :   0.0 :  1.78269339794166 : 1.8000000000000003 : False : False : NonNegativeReals
        (2.55, 'A') :   0.1 : 0.107303981107273 :                1.0 : False : False : NonNegativeReals
        (2.55, 'D') :  0.05 : 0.057303981107273 :               0.95 : False : False : NonNegativeReals
        (2.55, 'E') :   0.0 : 1.785392037785466 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.573258, 'A') :   0.1 : 0.106765228434794 :                1.0 : False : False : NonNegativeReals
    (2.573258, 'D') :  0.05 : 0.056765228434793 :               0.95 : False : False : NonNegativeReals
    (2.573258, 'E') :   0.0 : 1.786469543130425 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.646742, 'A') :   0.1 : 0.105226731057733 :                1.0 : False : False : NonNegativeReals
    (2.646742, 'D') :  0.05 : 0.055226731057732 :               0.95 : False : False : NonNegativeReals
    (2.646742, 'E') :   0.0 : 1.789546537884545 : 1.8000000000000003 : False : False : NonNegativeReals
         (2.7, 'A') :   0.1 : 0.104243517143259 :                1.0 : False : False : NonNegativeReals
         (2.7, 'D') :  0.05 : 0.054243517143259 :               0.95 : False : False : NonNegativeReals
         (2.7, 'E') :   0.0 : 1.791512965713489 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.723258, 'A') :   0.1 : 0.103843010588893 :                1.0 : False : False : NonNegativeReals
    (2.723258, 'D') :  0.05 : 0.053843010588893 :               0.95 : False : False : NonNegativeReals
    (2.723258, 'E') :   0.0 : 1.792313978822223 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.796742, 'A') :   0.1 : 0.102672380208741 :                1.0 : False : False : NonNegativeReals
    (2.796742, 'D') :  0.05 : 0.052672380208741 :               0.95 : False : False : NonNegativeReals
    (2.796742, 'E') :   0.0 : 1.794655239582525 : 1.8000000000000003 : False : False : NonNegativeReals
        (2.85, 'A') :   0.1 : 0.101901864233551 :                1.0 : False : False : NonNegativeReals
        (2.85, 'D') :  0.05 : 0.051901864236257 :               0.95 : False : False : NonNegativeReals
        (2.85, 'E') :   0.0 :  1.79619627152749 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.873258, 'A') :   0.1 : 0.101582940150441 :                1.0 : False : False : NonNegativeReals
    (2.873258, 'D') :  0.05 : 0.051582940149995 :               0.95 : False : False : NonNegativeReals
    (2.873258, 'E') :   0.0 : 1.796834119700015 : 1.8000000000000003 : False : False : NonNegativeReals
    (2.946742, 'A') :   0.1 :  0.10063576938717 :                1.0 : False : False : NonNegativeReals
    (2.946742, 'D') :  0.05 : 0.050635769387169 :               0.95 : False : False : NonNegativeReals
    (2.946742, 'E') :   0.0 : 1.798728461225664 : 1.8000000000000003 : False : False : NonNegativeReals
           (3, 'A') :   0.1 :               0.1 :                1.0 : False : False : NonNegativeReals
           (3, 'D') :  0.05 :              0.05 :               0.95 : False : False : NonNegativeReals
           (3, 'E') :   0.0 :               1.8 : 1.8000000000000003 : False : False : NonNegativeReals

TRvar_(R2,R_large) : Reactor temperatrue profile [K]
    Size=61, Index='N_[R2,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :   300 :             300.0 :   370 : False : False : NonNegativeReals
    0.023258 :   300 : 301.9779401598833 :   370 : False : False : NonNegativeReals
    0.096742 :   300 : 313.6128270148708 :   370 : False : False : NonNegativeReals
        0.15 :   300 : 322.7016174320692 :   370 : False : False : NonNegativeReals
    0.173258 :   300 : 325.9538664285157 :   370 : False : False : NonNegativeReals
    0.246742 :   300 : 335.3363428614543 :   370 : False : False : NonNegativeReals
         0.3 :   300 : 340.5767325543798 :   370 : False : False : NonNegativeReals
    0.323258 :   300 : 342.2555984354311 :   370 : False : False : NonNegativeReals
    0.396742 :   300 :  346.361870828982 :   370 : False : False : NonNegativeReals
        0.45 :   300 : 348.6911000415312 :   370 : False : False : NonNegativeReals
    0.473258 :   300 : 349.6385727037382 :   370 : False : False : NonNegativeReals
    0.546742 :   300 : 352.3483796518418 :   370 : False : False : NonNegativeReals
         0.6 :   300 : 354.0739363336924 :   370 : False : False : NonNegativeReals
    0.623258 :   300 : 354.7717199745723 :   370 : False : False : NonNegativeReals
    0.696742 :   300 : 356.7783109560415 :   370 : False : False : NonNegativeReals
        0.75 :   300 : 358.0633093873594 :   370 : False : False : NonNegativeReals
    0.773258 :   300 :  358.584191188937 :   370 : False : False : NonNegativeReals
    0.846742 :   300 : 360.0869157680482 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 361.0493640500726 :   370 : False : False : NonNegativeReals
    0.923258 :   300 : 361.4384984639958 :   370 : False : False : NonNegativeReals
    0.996742 :   300 : 362.5583220167973 :   370 : False : False : NonNegativeReals
        1.05 :   300 : 363.2762052706864 :   370 : False : False : NonNegativeReals
    1.073258 :   300 : 363.5621255556433 :   370 : False : False : NonNegativeReals
    1.146742 :   300 : 364.4161991383376 :   370 : False : False : NonNegativeReals
         1.2 :   300 :  364.941248351007 :   370 : False : False : NonNegativeReals
    1.223258 :   300 : 365.1317524108279 :   370 : False : False : NonNegativeReals
    1.296742 :   300 : 365.6434338569358 :   370 : False : False : NonNegativeReals
        1.35 :   300 : 365.9605536532635 :   370 : False : False : NonNegativeReals
    1.373258 :   300 :  366.089585007316 :   370 : False : False : NonNegativeReals
    1.446742 :   300 : 366.4798289945384 :   370 : False : False : NonNegativeReals
         1.5 :   300 : 366.7294482017239 :   370 : False : False : NonNegativeReals
    1.523258 :   300 : 366.8246543413196 :   370 : False : False : NonNegativeReals
    1.596742 :   300 : 367.0909530385159 :   370 : False : False : NonNegativeReals
        1.65 :   300 : 367.2623739844287 :   370 : False : False : NonNegativeReals
    1.673258 :   300 : 367.3315583105203 :   370 : False : False : NonNegativeReals
    1.746742 :   300 :   367.55069739111 :   370 : False : False : NonNegativeReals
         1.8 :   300 : 367.6887087525558 :   370 : False : False : NonNegativeReals
    1.823258 :   300 : 367.7371242839123 :   370 : False : False : NonNegativeReals
    1.896742 :   300 : 367.8627876251669 :   370 : False : False : NonNegativeReals
        1.95 :   300 :  367.939876059739 :   370 : False : False : NonNegativeReals
    1.973258 :   300 : 367.9274617422194 :   370 : False : False : NonNegativeReals
    2.046742 :   300 : 368.1336221689536 :   370 : False : False : NonNegativeReals
         2.1 :   300 : 368.1015862360785 :   370 : False : False : NonNegativeReals
    2.123258 :   300 : 367.9163950340439 :   370 : False : False : NonNegativeReals
    2.196742 :   300 : 366.9338749987151 :   370 : False : False : NonNegativeReals
        2.25 :   300 : 366.0460403612534 :   370 : False : False : NonNegativeReals
    2.273258 :   300 : 365.3421488271317 :   370 : False : False : NonNegativeReals
    2.346742 :   300 : 364.8411020209845 :   370 : False : False : NonNegativeReals
         2.4 :   300 : 363.2882445078729 :   370 : False : False : NonNegativeReals
    2.423258 :   300 : 361.4706615441059 :   370 : False : False : NonNegativeReals
    2.496742 :   300 : 354.1212244053882 :   370 : False : False : NonNegativeReals
        2.55 :   300 : 348.5704517268937 :   370 : False : False : NonNegativeReals
    2.573258 :   300 : 346.3551785178495 :   370 : False : False : NonNegativeReals
    2.646742 :   300 : 339.8989448201533 :   370 : False : False : NonNegativeReals
         2.7 :   300 : 335.8063867547879 :   370 : False : False : NonNegativeReals
    2.723258 :   300 : 334.1930304160015 :   370 : False : False : NonNegativeReals
    2.796742 :   300 : 329.6224430397891 :   370 : False : False : NonNegativeReals
        2.85 :   300 : 326.7249519946644 :   370 : False : False : NonNegativeReals
    2.873258 :   300 : 325.5498469621967 :   370 : False : False : NonNegativeReals
    2.946742 :   300 : 322.1670560453108 :   370 : False : False : NonNegativeReals
           3 :   300 :             320.0 :   370 : False : False : NonNegativeReals

TJvar_(R2,R_large) : Jacket temperature profile [K]
    Size=61, Index='N_[R2,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :   300 :             300.0 :   370 : False : False : NonNegativeReals
    0.023258 :   300 :  319.701181868197 :   370 : False : False : NonNegativeReals
    0.096742 :   300 :  343.085435733452 :   370 : False : False : NonNegativeReals
        0.15 :   300 : 346.2480989167895 :   370 : False : False : NonNegativeReals
    0.173258 :   300 : 348.2057538954808 :   370 : False : False : NonNegativeReals
    0.246742 :   300 : 353.6054445031747 :   370 : False : False : NonNegativeReals
         0.3 :   300 : 353.6567524605052 :   370 : False : False : NonNegativeReals
    0.323258 :   300 : 353.0870680399989 :   370 : False : False : NonNegativeReals
    0.396742 :   300 : 353.8896381870089 :   370 : False : False : NonNegativeReals
        0.45 :   300 : 355.4136018422642 :   370 : False : False : NonNegativeReals
    0.473258 :   300 : 356.0170632525185 :   370 : False : False : NonNegativeReals
    0.546742 :   300 : 357.8310205446484 :   370 : False : False : NonNegativeReals
         0.6 :   300 : 359.0066884521115 :   370 : False : False : NonNegativeReals
    0.623258 :   300 : 359.4793786796485 :   370 : False : False : NonNegativeReals
    0.696742 :   300 :  360.855729504918 :   370 : False : False : NonNegativeReals
        0.75 :   300 : 361.7441755825349 :   370 : False : False : NonNegativeReals
    0.773258 :   300 : 362.1037441422857 :   370 : False : False : NonNegativeReals
    0.846742 :   300 :  363.144648144748 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 363.8016323978773 :   370 : False : False : NonNegativeReals
    0.923258 :   300 :  364.065678400549 :   370 : False : False : NonNegativeReals
